

--------- 4 pairs --------

 Load area 100 x 100 x 100, weight capacity 500
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1304592.4362069, 2.3548181056976, 2.5737240314484, 13,"0 2 1 3 4 0","",25, 1304592.4362069,0.99693083763123, 1.2434558868408,1,0,"0 2 1 3 4 0","","[[30037,416560,23,35,8,85],[6265,85337,29,27,42,75],[7014,309965],[342839,35607]]","4\1 30037 416560 23 35 8 85\2 6265 85337 29 27 42 75\3 7014 309965\4 342839 35607\depot 200 200"
,,,,,,,,50, 1304592.4362069,1.0363368988037, 1.3186581134796,1,0,"0 2 1 3 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1304592.4362069,4.1909568309784, 4.6514389514923,5,0,"0 2 1 3 4 0","",,,,,,,,,,,,,,,,,

 Load area 60 x 60 x 60, weight capacity 100
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1285241.2819784, 6.202761888504, 6.648729801178, 13,"0 1 3 2 4 0","",25, 1285241.2819784,2.3193230628967, 3.092209815979,1,0,"0 1 3 2 4 0","","[[159949,320406,24,45,29,20],[56630,480189,36,48,15,56],[288148,279022],[13182,318184]]","4\1 159949 320406 24 45 29 20\2 56630 480189 36 48 15 56\3 288148 279022\4 13182 318184\depot 200 200"
,,,,,,,,50, 1285241.2819784,1.6303288936615, 2.3949749469757,1,0,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1285241.2819784,2.5935990810394, 2.9203789234161,6,0,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,

 Load area 60 x 60 x 60, weight capacity 150
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,884673.46616397, 2.3562920093536, 2.5962510108948, 13,"0 2 4 1 3 0","",25, 884673.46616397,0.9050440788269, 1.1530618667603,1,0,"0 2 4 1 3 0","","[[195581,296425,4,37,15,5],[222680,95111,29,21,29,55],[119161,69352],[269357,279109]]","4\1 195581 296425 4 37 15 5\2 222680 95111 29 21 29 55\3 119161 69352\4 269357 279109\depot 200 200"
,,,,,,,,50, 884673.46616397,0.92529201507568, 1.1776230335236,1,0,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 884673.46616397,2.1954209804535, 2.4546868801117,6,0,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,

 Load area 60 x 60 x 60, weight capacity 200
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1458493.5855639, 2.3744320869446, 2.6445500850677, 13,"0 2 1 3 4 0","",25, 1458493.5855639,0.95442605018616, 1.2042551040649,1,0,"0 2 1 3 4 0","","[[389758,40759,18,39,7,24],[98019,99304,11,6,19,60],[247739,337599],[22350,443320]]","4\1 389758 40759 18 39 7 24\2 98019 99304 11 6 19 60\3 247739 337599\4 22350 443320\depot 200 200"
,,,,,,,,50, 1458493.5855639,0.98524498939514, 1.2316889762878,1,0,"0 2 1 3 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1458493.5855639,2.1879549026489, 2.4555299282074,6,0,"0 2 1 3 4 0","",,,,,,,,,,,,,,,,,

 Load area 60 x 60 x 60, weight capacity 300
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1175586.4630577, 2.529571056366, 2.7722640037537, 13,"0 1 3 2 4 0","",25, 1312978.9404577,0.9874529838562, 1.2393679618835,1,0.11687143542181,"0 1 2 4 3 0","","[[134023,2051,43,50,4,41],[102207,214751,40,19,7,55],[398073,217856],[10807,287830]]","4\1 134023 2051 43 50 4 41\2 102207 214751 40 19 7 55\3 398073 217856\4 10807 287830\depot 200 200"
,,,,,,,,50, 1312978.9404577,0.96896290779114, 1.2206292152405,1,0.11687143542181,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1175586.4630577,2.4128088951111, 2.6893541812897,6,0,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,

 Load area 60 x 60 x 60, weight capacity 400
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1276782.9823511, 3.7610960006714, 4.0332300662994, 13,"0 1 3 2 4 0","",25, 1581785.5258833,1.5170319080353, 1.9865481853485,1,0.23888362215681,"0 2 4 1 3 0","","[[258615,345870,12,30,28,100],[310895,153581,5,38,16,57],[472910,380098],[163454,106932]]","4\1 258615 345870 12 30 28 100\2 310895 153581 5 38 16 57\3 472910 380098\4 163454 106932\depot 200 200"
,,,,,,,,50, 1581785.5258833,1.6600639820099, 2.0315279960632,1,0.23888362215681,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1276782.9823511,4.0234639644623, 4.4448909759521,6,0,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,

 Load area 60 x 60 x 60, weight capacity 500
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1319252.2587634, 4.4520199298859, 4.8164389133453, 13,"0 2 1 3 4 0","",25, 1348765.7162282,1.6087899208069, 2.0433218479156,1,0.022371352611868,"0 2 4 1 3 0","","[[382148,244118,40,15,46,58],[84912,160000,46,47,13,14],[251268,402505],[230856,9882]]","4\1 382148 244118 40 15 46 58\2 84912 160000 46 47 13 14\3 251268 402505\4 230856 9882\depot 200 200"
,,,,,,,,50, 1348765.7162282,0.90926599502563, 1.1096971035004,1,0.022371352611868,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1319252.2587634,2.157525062561, 2.4162359237671,5,0,"0 2 1 3 4 0","",,,,,,,,,,,,,,,,,

 Load area 70 x 70 x 70, weight capacity 100
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1300830.9802145, 3.0793759822845, 3.2901170253754, 13,"0 2 1 3 4 0","",25, 1489522.4420768,1.8685021400452, 2.2963910102844,1,0.14505455722709,"0 2 4 1 3 0","","[[248375,136516,29,4,37,94],[139518,112589,34,3,19,73],[377362,496176],[247519,259509]]","4\1 248375 136516 29 4 37 94\2 139518 112589 34 3 19 73\3 377362 496176\4 247519 259509\depot 200 200"
,,,,,,,,50, 1489522.4420768,1.5118560791016, 2.0203099250793,1,0.14505455722709,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1489522.4420768,1.1499688625336, 1.3949699401855,2,0.14505455722709,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,

 Load area 70 x 70 x 70, weight capacity 150
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1638391.9629468, 2.4618101119995, 2.7070558071136, 13,"0 2 1 3 4 0","",25, 1830703.9050009,0.91452288627625, 1.1693511009216,1,0.11737847011176,"0 1 3 2 4 0","","[[240294,361546,38,23,43,58],[447753,122733,27,18,44,3],[241956,296615],[9144,490330]]","4\1 240294 361546 38 23 43 58\2 447753 122733 27 18 44 3\3 241956 296615\4 9144 490330\depot 200 200"
,,,,,,,,50, 1830703.9050009,0.91809988021851, 1.169939994812,1,0.11737847011176,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1638391.9629468,2.5826308727264, 2.8256978988647,5,0,"0 2 1 3 4 0","",,,,,,,,,,,,,,,,,

 Load area 70 x 70 x 70, weight capacity 200
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1534152.1349721, 2.5025610923767, 2.7061500549316, 13,"0 2 1 4 3 0","",25, 1586929.1592095,0.91457509994507, 1.1673197746277,1,0.034401428016368,"0 2 4 1 3 0","","[[433130,230616,5,43,25,78],[185912,430662,40,49,44,4],[14810,318769],[249918,255103]]","4\1 433130 230616 5 43 25 78\2 185912 430662 40 49 44 4\3 14810 318769\4 249918 255103\depot 200 200"
,,,,,,,,50, 1586929.1592095,0.96939897537231, 1.2374970912933,1,0.034401428016368,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1534152.1349721,2.1859290599823, 2.4779160022736,6,0,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,

 Load area 70 x 70 x 70, weight capacity 300
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1172954.0322566, 2.1291389465332, 2.3579618930817, 13,"0 1 3 2 4 0","",25, 1172954.0322566,0.81605100631714, 1.0293419361115,1,0,"0 1 3 2 4 0","","[[180314,379588,46,26,41,4],[380826,342165,19,8,18,86],[243199,350569],[62345,176328]]","4\1 180314 379588 46 26 41 4\2 380826 342165 19 8 18 86\3 243199 350569\4 62345 176328\depot 200 200"
,,,,,,,,50, 1172954.0322566,0.82768297195435, 1.0783708095551,1,0,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1172954.0322566,2.0118989944458, 2.2147278785706,6,0,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,

 Load area 70 x 70 x 70, weight capacity 400
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,964866.77034012, 2.042083978653, 2.2491519451141, 12,"0 1 3 2 4 0","",25, 964866.77034012,0.84896183013916, 1.0540881156921,1,0,"0 1 3 2 4 0","","[[81185,38611,27,17,36,15],[274830,267442,7,17,26,9],[164848,7769],[224108,345161]]","4\1 81185 38611 27 17 36 15\2 274830 267442 7 17 26 9\3 164848 7769\4 224108 345161\depot 200 200"
,,,,,,,,50, 964866.77034012,0.86307692527771, 1.1254909038544,1,0,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 964866.77034012,2.0152051448822, 2.2293829917908,6,0,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,

 Load area 70 x 70 x 70, weight capacity 500
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1133980.9187773, 1.9979679584503, 2.2305560112, 12,"0 2 4 1 3 0","",25, 1133980.9187773,0.85022521018982, 1.0580470561981,1,0,"0 2 4 1 3 0","","[[387357,266964,41,4,26,6],[323692,87632,9,35,35,66],[15685,221990],[350189,96870]]","4\1 387357 266964 41 4 26 6\2 323692 87632 9 35 35 66\3 15685 221990\4 350189 96870\depot 200 200"
,,,,,,,,50, 1133980.9187773,0.882080078125, 1.1387529373169,1,0,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1133980.9187773,1.9996960163116, 2.1986520290375,6,0,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 100
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1422132.1904003, 2.1490831375122, 2.3849790096283, 13,"0 1 3 2 4 0","",25, 1422132.1904003,0.64422702789307, 0.8585901260376,1,0,"0 1 3 2 4 0","","[[260600,99840,8,11,47,58],[182436,489598,45,8,6,56],[448056,182710],[71954,335413]]","4\1 260600 99840 8 11 47 58\2 182436 489598 45 8 6 56\3 448056 182710\4 71954 335413\depot 200 200"
,,,,,,,,50, 1422132.1904003,0.80370688438416, 1.0689179897308,1,0,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1422132.1904003,1.0895791053772, 1.3406629562378,2,0,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 150
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1430052.0144205, 1.1552741527557, 1.3603320121765, 7,"0 2 4 1 3 0","",25, 1361954.5549223,1.0078151226044, 1.2084641456604,1,-0.047618868972256,"0 2 1 4 3 0","","[[449674,175207,20,31,35,73],[294877,89948,21,7,25,37],[176512,113996],[418301,437112]]","4\1 449674 175207 20 31 35 73\2 294877 89948 21 7 25 37\3 176512 113996\4 418301 437112\depot 200 200"
,,,,,,,,50, 1361954.5549223,0.9723379611969, 1.1731297969818,1,-0.047618868972256,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1361954.5549223,2.1174049377441, 2.3366191387177,6,-0.047618868972256,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 200
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1262011.693526, 2.2268579006195, 2.4386389255524, 13,"0 2 1 3 4 0","",25, 1283331.9798524,0.73584485054016, 0.97850489616394,1,0.016893889680873,"0 2 4 1 3 0","","[[213836,359338,17,27,43,94],[238834,137150,5,32,16,18],[380146,435896],[258295,329820]]","4\1 213836 359338 17 27 43 94\2 238834 137150 5 32 16 18\3 380146 435896\4 258295 329820\depot 200 200"
,,,,,,,,50, 1283331.9798524,0.80604100227356, 1.099289894104,1,0.016893889680873,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1262011.693526,3.2742068767548, 3.5338358879089,6,0,"0 2 1 3 4 0","",,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 300
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1424453.7869284, 2.9222309589386, 3.2981789112091, 13,"0 1 2 4 3 0","",25, 1663840.227983,0.73423910140991, 0.97539710998535,1,0.16805490164114,"0 1 3 2 4 0","","[[111103,75234,47,25,30,35],[360335,21610,23,39,18,10],[238139,261342],[400088,451974]]","4\1 111103 75234 47 25 30 35\2 360335 21610 23 39 18 10\3 238139 261342\4 400088 451974\depot 200 200"
,,,,,,,,50, 1663840.227983,0.82369089126587, 1.0915648937225,1,0.16805490164114,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1424453.7869284,2.193941116333, 2.3973319530487,6,0,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 400
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1187234.2293781, 2.2607841491699, 2.4635920524597, 13,"0 1 3 2 4 0","",25, 1187234.2293781,0.73846292495728, 0.99323201179504,1,0,"0 1 3 2 4 0","","[[120679,252193,31,32,23,14],[333034,261561,37,32,33,97],[132872,442738],[347444,243975]]","4\1 120679 252193 31 32 23 14\2 333034 261561 37 32 33 97\3 132872 442738\4 347444 243975\depot 200 200"
,,,,,,,,50, 1187234.2293781,0.79049611091614, 1.0688500404358,1,0,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1187234.2293781,2.0306921005249, 2.2441780567169,6,0,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 500
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1619458.0060836, 2.1231579780579, 2.3270738124847, 13,"0 2 1 4 3 0","",25, 1619458.0060836,0.95167994499207, 1.1928219795227,1,0,"0 2 1 4 3 0","","[[17971,384509,49,28,30,27],[255444,2915,3,41,6,54],[359826,365979],[188951,480505]]","4\1 17971 384509 49 28 30 27\2 255444 2915 3 41 6 54\3 359826 365979\4 188951 480505\depot 200 200"
,,,,,,,,50, 1619458.0060836,0.98485207557678, 1.2334778308868,1,0,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1619458.0060836,2.0782270431519, 2.3398540019989,6,0,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 100
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1217930.9075423, 2.1988310813904, 2.4090011119843, 13,"0 1 2 3 4 0","",25, 1276630.9445337,0.66038489341736, 0.8658230304718,1,0.048196524636896,"0 1 3 2 4 0","","[[118172,390161,34,12,19,99],[166466,467683,31,17,4,34],[293646,332752],[83243,311616]]","4\1 118172 390161 34 12 19 99\2 166466 467683 31 17 4 34\3 293646 332752\4 83243 311616\depot 200 200"
,,,,,,,,50, 1276630.9445337,0.82369017601013, 1.0743019580841,1,0.048196524636896,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1276630.9445337,1.0933220386505, 1.3451199531555,2,0.048196524636896,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 150
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1340098.013322, 1.998309135437, 2.2119479179382, 11,"0 1 2 3 4 0","",25, 1394390.1167351,0.81189012527466, 1.0158309936523,1,0.040513531751692,"0 1 3 2 4 0","","[[217260,97604,46,9,5,42],[436626,471140,12,12,31,50],[268495,397068],[239708,386667]]","4\1 217260 97604 46 9 5 42\2 436626 471140 12 12 31 50\3 268495 397068\4 239708 386667\depot 200 200"
,,,,,,,,50, 1394390.1167351,0.91578793525696, 1.2068340778351,1,0.040513531751692,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1340098.013322,2.0992670059204, 2.3483397960663,6,0,"0 1 2 3 4 0","",,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 200
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1300745.1710996, 2.1904590129852, 2.4015290737152, 13,"0 2 1 4 3 0","",25, 1594188.2921305,0.87977409362793, 1.1386208534241,1,0.22559616406866,"0 2 4 1 3 0","","[[287228,416096,23,39,10,11],[85115,131913,21,44,5,80],[403173,54423],[414206,120433]]","4\1 287228 416096 23 39 10 11\2 85115 131913 21 44 5 80\3 403173 54423\4 414206 120433\depot 200 200"
,,,,,,,,50, 1594188.2921305,1.0205328464508, 1.2896230220795,1,0.22559616406866,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1300745.1710996,2.0383851528168, 2.2910621166229,6,0,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 300
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1184991.9686973, 2.2203049659729, 2.4238018989563, 13,"0 2 4 1 3 0","",25, 1216521.1140842,0.98024797439575, 1.1958501338959,1,0.026607054072747,"0 2 1 4 3 0","","[[152027,459656,45,39,25,4],[95466,159926,13,21,10,69],[200650,158836],[48447,487878]]","4\1 152027 459656 45 39 25 4\2 95466 159926 13 21 10 69\3 200650 158836\4 48447 487878\depot 200 200"
,,,,,,,,50, 1216521.1140842,1.0852789878845, 1.3796851634979,1,0.026607054072747,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1184991.9686973,2.1297550201416, 2.3649249076843,6,0,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 400
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1047075.1342325, 2.3011889457703, 2.5419471263885, 13,"0 2 1 4 3 0","",25, 1047075.1342325,0.94674897193909, 1.1931190490723,1,0,"0 2 1 4 3 0","","[[74931,340018,40,50,22,63],[132359,106999,25,41,30,68],[157962,123795],[284451,309988]]","4\1 74931 340018 40 50 22 63\2 132359 106999 25 41 30 68\3 157962 123795\4 284451 309988\depot 200 200"
,,,,,,,,50, 1047075.1342325,0.87996482849121, 1.1636710166931,1,0,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1047075.1342325,1.9964699745178, 2.2100028991699,6,0,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 500
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,893346.0148601, 4.2485818862915, 4.4540100097656, 13,"0 1 3 2 4 0","",25, 1017246.500746,0.80112481117249, 1.3046460151672,1,0.13869260490886,"0 2 4 1 3 0","","[[83450,338595,9,17,19,95],[3924,222649,18,10,14,94],[81888,432875],[21889,156819]]","4\1 83450 338595 9 17 19 95\2 3924 222649 18 10 14 94\3 81888 432875\4 21889 156819\depot 200 200"
,,,,,,,,50, 1017246.500746,0.79143691062927, 1.0366170406342,1,0.13869260490886,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 893346.0148601,2.2494430541992, 2.507504940033,6,0,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,

 Load area 100 x 100 x 100, weight capacity 100
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,780187.81059401, 2.0789968967438, 2.3014199733734, 13,"0 2 1 4 3 0","",25, 781176.89847052,0.61847019195557, 0.86228680610657,1,0.0012677561262549,"0 2 4 1 3 0","","[[272892,127198,35,44,20,44],[177943,78466,13,13,27,90],[11325,26935],[361112,94775]]","4\1 272892 127198 35 44 20 44\2 177943 78466 13 13 27 90\3 11325 26935\4 361112 94775\depot 200 200"
,,,,,,,,50, 781176.89847052,0.74364614486694, 1.0052950382233,1,0.0012677561262549,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 781176.89847052,1.0620150566101, 1.2787292003632,2,0.0012677561262549,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,

 Load area 100 x 100 x 100, weight capacity 150
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1095461.2365096, 2.0973551273346, 2.2956199645996, 12,"0 2 1 3 4 0","",25, 1095461.2365096,0.92157793045044, 1.1809780597687,1,0,"0 2 1 3 4 0","","[[365529,295426,8,32,19,14],[417541,158567,15,22,32,13],[234843,214466],[104454,7734]]","4\1 365529 295426 8 32 19 14\2 417541 158567 15 22 32 13\3 234843 214466\4 104454 7734\depot 200 200"
,,,,,,,,50, 1095461.2365096,0.92995119094849, 1.1853930950165,1,0,"0 2 1 3 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1095461.2365096,1.9934620857239, 2.2282490730286,6,0,"0 2 1 3 4 0","",,,,,,,,,,,,,,,,,

 Load area 100 x 100 x 100, weight capacity 200
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1313470.0348404, 2.2507469654083, 2.4506208896637, 13,"0 1 2 4 3 0","",25, 1313470.0348404,0.85721302032471, 1.094309091568,1,0,"0 1 2 4 3 0","","[[341663,261719,43,35,46,50],[237749,444505,37,4,3,70],[7167,356741],[250252,372695]]","4\1 341663 261719 43 35 46 50\2 237749 444505 37 4 3 70\3 7167 356741\4 250252 372695\depot 200 200"
,,,,,,,,50, 1313470.0348404,0.91186499595642, 1.165344953537,1,0,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1313470.0348404,1.9751060009003, 2.185252904892,6,0,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,

 Load area 100 x 100 x 100, weight capacity 300
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1106905.4752891, 2.1304140090942, 2.3335030078888, 13,"0 1 2 4 3 0","",25, 1417519.162083,0.85009002685547, 1.0554959774017,1,0.28061446413279,"0 1 3 2 4 0","","[[152166,189024,44,5,38,5],[135937,497467,23,19,8,96],[42980,49556],[29672,384643]]","4\1 152166 189024 44 5 38 5\2 135937 497467 23 19 8 96\3 42980 49556\4 29672 384643\depot 200 200"
,,,,,,,,50, 1417519.162083,0.87473106384277, 1.1191401481628,1,0.28061446413279,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,,100, 1106905.4752891,2.0955820083618, 2.3006701469421,6,0,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,

 Load area 100 x 100 x 100, weight capacity 400
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
2,1,1195217.3144302, 2.2182581424713, 2.4214749336243, 13,"0 2 1 3 4 0","",25, 1219967.801589,1.009083032608, 1.2110760211945,1,0.020707938932929,"0 2 1 4 3 0","","[[311274,108351,46,16,15,45],[307120,9124,25,21,35,48],[159490,414853],[141766,311655]]","4\1 311274 108351 46 16 15 45\2 307120 9124 25 21 35 48\3 159490 414853\4 141766 311655\depot 200 200"
